909253,1.0
909255,1.0
909257,1.0
909697,0.0
909698,1.0
909699,1.0
909702,1.0
909704,0.0
909707,0.0
909708,1.0
909711,0.0
909715,1.0
909718,0.0
909721,0.0
909722,1.0
909724,0.0
909727,0.0
909735,1.0
909739,1.0
909740,0.0
909742,1.0
909746,0.0
909747,0.0
909748,0.0
909750,0.0
909754,0.0
909756,1.0
909757,0.0
909758,1.0
909761,0.0
909762,1.0
909769,0.0
909770,0.0
909778,0.0
909781,0.0
909904,0.0
909907,0.0
909974,1.0
909976,0.0
910209,0.0
910544,1.0
910549,0.0
910554,0.0
910566,1.0
910567,0.0
910569,0.0
910689,0.0
910692,0.0
910694,0.0
910696,1.0
910703,1.0
910706,1.0
910710,1.0
910780,0.0
910781,0.0
910784,1.0
910851,0.0
910853,1.0
910900,0.0
910907,0.0
910908,0.0
910910,1.0
910918,1.0
910919,1.0
910926,1.0
910930,1.0
910933,0.0
910935,1.0
910941,1.0
910944,0.0
910946,0.0
910947,1.0
924105,1.0
924106,1.0
924108,0.0
924109,1.0
924189,1.0
924239,1.0
924240,0.0
924241,1.0
924242,1.0
924246,1.0
924247,1.0
924248,1.0
924250,0.0
925342,0.0
925349,1.0
930299,0.0
946355,0.0
946356,0.0
946357,1.0
946358,0.0
946363,1.0
946367,0.0
946373,0.0
949090,0.0
949092,1.0
949093,0.0
949153,1.0
949157,0.0
949160,0.0
949162,1.0
949163,0.0
949164,0.0
949166,0.0
949167,1.0
949170,0.0
949175,1.0
949179,0.0
1240122,1.0
1240123,0.0
1240124,0.0
1240125,0.0
1240127,0.0
1240128,0.0
1240130,1.0
1240133,1.0
1240138,0.0
1240141,0.0
1240145,1.0
1240146,0.0
1240155,0.0
1240156,0.0
1240158,0.0
1240164,1.0
1240167,0.0
1240171,1.0
1240178,0.0
1240181,0.0
1240182,0.0
1240184,0.0
1240186,0.0
1240190,1.0
1240191,1.0
1240192,0.0
1240202,0.0
1240208,0.0
1240223,0.0
1240224,1.0
1240225,1.0
1240227,1.0
1247871,1.0
1287381,1.0
1290455,1.0
1290725,1.0
1290795,0.0
1290797,0.0
1290801,1.0
1290806,1.0
1290807,0.0
1290809,0.0
1290814,0.0
1290906,0.0
1290922,0.0
1295741,1.0
1295743,1.0
1297438,1.0
1297439,0.0
1297449,0.0
1298136,0.0
1298141,0.0
1298146,0.0
1298151,1.0
1298154,0.0
1298159,1.0
1298162,1.0
1298167,1.0
1298169,0.0
1298218,0.0
1298221,1.0
1298349,0.0
1298350,0.0
1298352,0.0
1298353,0.0
1298355,0.0
1298356,0.0
1298357,1.0
1298358,1.0
1298359,1.0
1298361,1.0
1298363,1.0
1298365,1.0
1298526,0.0
1298531,1.0
1298534,0.0
1298538,0.0
1299050,1.0
1299052,0.0
1299073,0.0
1299074,1.0
1299080,1.0
1303896,1.0
1303901,1.0
1303910,0.0
1303911,1.0
1303912,0.0
1322213,0.0
1323913,1.0
1327769,1.0
1327771,0.0
1327775,1.0
1327776,1.0
1330935,1.0
1330941,0.0
1330942,0.0
1330947,1.0
1330948,1.0
1330950,1.0
1330960,1.0
1330965,1.0
1330969,1.0
1330973,0.0
1330974,1.0
1330977,1.0
1330981,1.0
1330986,1.0
1330987,1.0
1330988,1.0
1330993,0.0
1330995,0.0
1330996,1.0
1331025,0.0
1331033,1.0
1331034,1.0
1331035,0.0
1331036,1.0
1331040,1.0
1331043,1.0
1331044,1.0
1331046,1.0
1333014,1.0
1333015,1.0
1479994,1.0
1480358,0.0
1480359,1.0
1480360,0.0
1480361,1.0
1480362,0.0
1480364,1.0
1480366,1.0
1480374,0.0
1503367,0.0
1503371,0.0
1503374,1.0
1509073,0.0
1509074,0.0
1524414,0.0
1524415,0.0
1524417,0.0
1659817,1.0
1659818,1.0
1659823,0.0
1659928,1.0
1660035,0.0
1660036,0.0
2164691,0.0
