684062,0.0
687455,0.0
687506,0.0
687596,1.0
687777,0.0
687794,1.0
687802,0.0
687807,1.0
687814,0.0
687816,1.0
687819,1.0
687829,1.0
687980,1.0
687984,1.0
688000,1.0
688007,0.0
688015,1.0
688018,0.0
688021,0.0
688022,1.0
688027,0.0
688029,1.0
713880,1.0
722058,0.0
724839,1.0
724858,1.0
724859,1.0
724863,0.0
724874,0.0
749710,0.0
749712,0.0
749713,1.0
749716,0.0
753532,0.0
753536,0.0
753546,0.0
753549,0.0
753551,0.0
753553,1.0
753573,0.0
753585,1.0
753589,0.0
753597,1.0
753600,0.0
753601,1.0
753604,1.0
753615,1.0
753620,0.0
905934,0.0
905946,1.0
905947,1.0
905951,0.0
905956,0.0
905959,0.0
905963,0.0
905968,0.0
905982,0.0
905990,0.0
906803,1.0
906808,0.0
906814,1.0
906825,1.0
906826,0.0
906827,0.0
906830,0.0
906832,1.0
906842,1.0
906849,1.0
906850,1.0
906851,0.0
906853,0.0
906854,0.0
906856,1.0
906863,1.0
906877,1.0
907058,0.0
907062,1.0
907066,1.0
907070,0.0
907269,0.0
907284,1.0
907285,0.0
907287,0.0
907290,0.0
907313,0.0
907314,1.0
907785,1.0
907790,1.0
908118,1.0
908119,1.0
908129,0.0
908135,1.0
908144,0.0
908147,1.0
908449,0.0
908450,0.0
908451,1.0
908458,1.0
908460,0.0
908464,1.0
908469,0.0
908473,0.0
908474,0.0
908477,1.0
908480,0.0
908481,1.0
909194,1.0
909250,0.0
909699,1.0
909707,0.0
909713,0.0
909715,1.0
909721,0.0
909722,1.0
909727,0.0
909736,0.0
909737,0.0
909739,1.0
909740,1.0
909742,1.0
909745,0.0
909746,0.0
909748,0.0
909753,0.0
909755,0.0
909757,0.0
909762,1.0
909784,0.0
909907,0.0
909974,0.0
909975,0.0
910549,0.0
910696,1.0
910700,0.0
910704,1.0
910707,1.0
910779,0.0
910784,0.0
910852,0.0
910907,0.0
910908,0.0
910910,1.0
910911,0.0
910915,0.0
910918,1.0
910921,0.0
910930,1.0
910932,1.0
910941,1.0
910943,1.0
910946,0.0
917486,0.0
924104,1.0
924106,1.0
924109,1.0
924189,1.0
924240,0.0
924241,1.0
924242,1.0
924244,0.0
924246,1.0
924248,1.0
925339,1.0
925340,0.0
925341,1.0
925343,0.0
925348,0.0
925349,1.0
930082,1.0
930297,0.0
930299,0.0
930301,0.0
946361,1.0
946363,1.0
949088,0.0
949090,0.0
949092,1.0
949093,0.0
949156,1.0
949162,1.0
949166,0.0
949172,1.0
949175,1.0
949177,1.0
998189,0.0
1240124,0.0
1240127,0.0
1240132,0.0
1240133,1.0
1240141,0.0
1240151,0.0
1240164,1.0
1240171,1.0
1240173,1.0
1240183,0.0
1240197,0.0
1240199,0.0
1240205,1.0
1240209,1.0
1240212,1.0
1240224,1.0
1240227,1.0
1290724,0.0
1290725,1.0
1290768,0.0
1290771,0.0
1290801,1.0
1290809,0.0
1290810,0.0
1290906,0.0
1290908,1.0
1290922,0.0
1295743,1.0
1297438,1.0
1297439,0.0
1298141,0.0
1298144,0.0
1298159,1.0
1298160,0.0
1298162,1.0
1298218,0.0
1298219,0.0
1298221,1.0
1298349,0.0
1298358,0.0
1298361,1.0
1298363,1.0
1298534,0.0
1299052,0.0
1299061,0.0
1299062,0.0
1299069,1.0
1299073,0.0
1299074,1.0
1303901,1.0
1303910,0.0
1303911,1.0
1303912,0.0
1322212,1.0
1322218,1.0
1327771,1.0
1327776,1.0
1330941,1.0
1330965,1.0
1330969,1.0
1330973,0.0
1330974,1.0
1330977,1.0
1330981,1.0
1330982,1.0
1330986,1.0
1330988,1.0
1330991,1.0
1330996,1.0
1331034,1.0
1331038,1.0
1331043,1.0
1331044,1.0
1331046,1.0
1333014,1.0
1333015,1.0
1479991,1.0
1480358,0.0
1480359,0.0
1480361,0.0
1480364,0.0
1480374,0.0
1503361,0.0
1503365,0.0
1503367,1.0
1503369,1.0
1509074,0.0
1524418,0.0
1659823,1.0
1659928,1.0
1660035,0.0
1660036,0.0
1674021,0.0
2162949,0.0
2164691,0.0
