1299051,1.0
1299059,0.0
1299061,1.0
1299067,0.0
1299070,1.0
1299078,1.0
1299080,1.0
1303896,0.0
1303897,1.0
1303910,0.0
1303911,0.0
1303912,0.0
1322212,0.0
1322213,1.0
1322218,1.0
1322224,1.0
1323913,1.0
1327765,0.0
1327766,1.0
1327768,1.0
1327771,1.0
1327773,0.0
1327774,0.0
1327776,0.0
1330931,1.0
1330933,1.0
1330941,0.0
1330947,1.0
1330948,0.0
1330950,1.0
1330960,1.0
1330964,0.0
1330969,0.0
1330973,0.0
1330982,1.0
1330983,1.0
1330984,1.0
1330986,0.0
1330987,1.0
1330988,1.0
1330991,1.0
1330993,0.0
1330994,0.0
1330995,0.0
1331031,1.0
1331032,1.0
1331033,1.0
1331034,1.0
1331035,1.0
1331036,1.0
1331037,1.0
1331038,1.0
1331039,1.0
1331040,1.0
1331043,0.0
1331045,1.0
1331046,1.0
1331048,1.0
1331049,1.0
1333014,0.0
1333015,1.0
1479987,0.0
1479991,1.0
1479992,0.0
1479993,0.0
1479995,0.0
1480358,0.0
1480359,0.0
1480360,0.0
1480364,0.0
1480366,0.0
1480367,0.0
1480371,0.0
1503363,1.0
1503364,0.0
1503366,1.0
1503368,0.0
1503370,1.0
1503374,0.0
1509073,0.0
1509074,0.0
1524415,1.0
1524417,0.0
1524418,1.0
1659817,1.0
1659818,0.0
1659819,0.0
1659820,0.0
1659928,1.0
1660035,0.0
1674021,0.0
1789883,0.0
2162949,0.0
2164691,0.0
