910566,1.0
910567,1.0
910568,1.0
910689,0.0
910692,1.0
910694,0.0
910698,1.0
910700,0.0
910702,0.0
910710,0.0
910779,1.0
910780,0.0
910784,1.0
910852,1.0
910861,0.0
910900,1.0
910905,0.0
910910,0.0
910915,0.0
910916,1.0
910919,1.0
910920,0.0
910922,1.0
910924,1.0
910925,1.0
910926,1.0
910927,1.0
910930,1.0
910935,1.0
910936,0.0
910937,1.0
910943,0.0
910944,1.0
910947,1.0
910948,0.0
917486,1.0
924100,1.0
924105,1.0
924106,1.0
924107,1.0
924151,0.0
924187,0.0
924242,1.0
924247,1.0
925338,0.0
925340,1.0
925342,1.0
925343,1.0
925347,0.0
925348,1.0
925349,0.0
930083,0.0
930297,0.0
930299,0.0
930301,0.0
946354,1.0
946359,0.0
946370,0.0
946373,0.0
949093,0.0
949153,1.0
949155,1.0
949156,1.0
949158,1.0
949160,1.0
949161,1.0
949163,1.0
949165,1.0
949166,1.0
949171,1.0
949173,0.0
949174,0.0
971773,1.0
998189,1.0
1240125,0.0
1240127,0.0
1240129,0.0
1240133,0.0
1240134,0.0
1240136,1.0
1240138,0.0
1240141,0.0
1240145,1.0
1240146,0.0
1240153,1.0
1240154,1.0
1240156,0.0
1240157,0.0
1240161,1.0
1240166,1.0
1240171,0.0
1240172,0.0
1240173,0.0
1240178,1.0
1240183,0.0
1240185,1.0
1240186,0.0
1240190,1.0
1240192,0.0
1240196,1.0
1240198,0.0
1240199,0.0
1240206,1.0
1240209,0.0
1240210,0.0
1240212,1.0
1240216,1.0
1240223,1.0
1247871,1.0
1287381,1.0
1290724,0.0
1290765,0.0
1290767,0.0
1290768,0.0
1290769,0.0
1290795,0.0
1290797,0.0
1290798,1.0
1290807,0.0
1290809,0.0
1290810,0.0
1290812,0.0
1290813,0.0
1290814,0.0
1290905,0.0
1290906,0.0
1295740,1.0
1297439,0.0
1297446,1.0
1297447,0.0
1298141,0.0
1298159,1.0
1298168,0.0
1298215,1.0
1298221,1.0
1298226,0.0
1298350,1.0
1298351,1.0
1298355,1.0
1298356,0.0
1298361,0.0
1298365,1.0
1298526,0.0
1298529,0.0
1298531,1.0
1298533,0.0
1298538,0.0
1298539,0.0
1299050,0.0
1299052,0.0
1299059,0.0
1299064,1.0
1299067,1.0
1299070,1.0
1299075,0.0
1299078,1.0
1299081,1.0
1303901,0.0
1303910,0.0
1303912,0.0
1322218,1.0
1322224,0.0
1323913,1.0
1327766,0.0
1327768,1.0
1327769,1.0
1327774,1.0
1327775,0.0
1330933,1.0
1330935,0.0
1330942,0.0
1330943,0.0
1330960,1.0
1330974,0.0
1330981,1.0
1330982,1.0
1330983,1.0
1330984,1.0
1330988,0.0
1330996,1.0
1331025,0.0
1331036,1.0
1331038,1.0
1331044,1.0
1331046,1.0
1331049,1.0
1331050,1.0
1333015,1.0
