684681,0.0
687448,1.0
687506,0.0
687561,0.0
687562,1.0
687588,0.0
687777,0.0
687798,0.0
687800,1.0
687802,0.0
687814,0.0
687816,1.0
687820,0.0
687980,1.0
687983,0.0
687984,1.0
688000,1.0
688006,0.0
688010,1.0
688013,1.0
688015,1.0
688021,0.0
688022,1.0
688029,1.0
688058,0.0
688087,0.0
722046,1.0
722058,1.0
724812,1.0
724828,0.0
724839,0.0
724858,1.0
724866,0.0
724874,0.0
735784,0.0
749710,0.0
749713,1.0
749714,0.0
749715,0.0
753533,1.0
753534,0.0
753545,1.0
753546,1.0
753549,0.0
753551,0.0
753553,1.0
753554,1.0
753559,1.0
753572,1.0
753575,0.0
753576,0.0
753581,0.0
753596,1.0
753597,1.0
753600,0.0
753601,1.0
753604,0.0
753612,0.0
753615,0.0
753620,0.0
753624,0.0
905939,1.0
905941,0.0
905942,0.0
905945,0.0
905948,0.0
905951,0.0
905954,1.0
905956,1.0
905957,0.0
905960,0.0
905961,1.0
905969,0.0
905970,0.0
905971,1.0
905974,1.0
905975,1.0
905976,1.0
905977,1.0
905979,0.0
905982,0.0
905986,0.0
905989,0.0
905990,0.0
906696,1.0
906793,1.0
906795,1.0
906797,0.0
906800,1.0
906801,0.0
906803,1.0
906808,0.0
906812,0.0
906815,1.0
906817,0.0
906818,1.0
906823,0.0
906825,1.0
906830,1.0
906835,1.0
906839,0.0
906844,1.0
906849,1.0
906850,1.0
906851,0.0
906856,1.0
906865,1.0
906869,0.0
907045,0.0
907046,0.0
907058,0.0
907061,1.0
907064,1.0
907067,1.0
907068,0.0
907173,0.0
907269,1.0
907270,1.0
907271,0.0
907275,1.0
907279,0.0
907281,1.0
907282,0.0
907284,1.0
907285,0.0
907287,0.0
907290,0.0
907313,0.0
907391,1.0
907785,1.0
907792,0.0
907794,1.0
907795,0.0
908119,1.0
908120,0.0
908122,0.0
908124,1.0
908128,0.0
908129,0.0
908131,0.0
908135,0.0
908143,0.0
908144,0.0
908145,1.0
908150,0.0
908443,0.0
908447,0.0
908451,0.0
908454,1.0
908457,0.0
908459,0.0
908461,0.0
908463,0.0
908464,1.0
908472,0.0
908473,1.0
908474,0.0
908477,1.0
908480,0.0
908481,1.0
908482,0.0
909194,1.0
909255,1.0
909263,0.0
909704,0.0
909706,1.0
909707,0.0
909712,0.0
909713,1.0
909715,1.0
909717,0.0
909719,1.0
909723,1.0
909724,1.0
909725,1.0
909729,0.0
909735,1.0
909737,0.0
909739,1.0
909740,0.0
909742,1.0
909746,0.0
909748,0.0
909753,0.0
909754,0.0
909755,0.0
909756,1.0
909757,0.0
909758,0.0
909759,1.0
909761,0.0
909762,1.0
909776,0.0
909778,0.0
909781,0.0
909784,1.0
909907,0.0
909974,0.0
909975,0.0
910079,0.0
910399,0.0
910544,1.0
910549,0.0
910554,0.0
910687,1.0
910689,0.0
910696,1.0
910710,1.0
910908,0.0
910910,1.0
910915,0.0
910918,1.0
910921,1.0
910924,0.0
910925,1.0
910930,1.0
910943,0.0
910951,1.0
911905,0.0
917486,0.0
924100,0.0
924104,1.0
924106,1.0
924108,0.0
924109,1.0
924151,1.0
924189,1.0
924238,1.0
924240,0.0
924241,1.0
924242,1.0
924246,1.0
924248,1.0
924250,0.0
925339,1.0
925343,0.0
925347,0.0
925349,1.0
930297,0.0
930298,0.0
930299,0.0
946355,0.0
946359,0.0
946363,1.0
946368,0.0
946370,0.0
946382,0.0
949090,0.0
949092,1.0
949093,0.0
949154,0.0
949162,1.0
949170,0.0
949175,0.0
949179,0.0
971777,1.0
1240124,0.0
1240125,1.0
1240127,0.0
1240128,1.0
1240130,1.0
1240133,1.0
1240135,0.0
1240136,0.0
1240137,0.0
1240138,0.0
1240141,0.0
1240151,0.0
1240153,1.0
1240154,1.0
1240155,1.0
1240162,0.0
1240164,1.0
1240171,1.0
1240173,1.0
1240186,0.0
1240191,1.0
1240199,0.0
1240209,0.0
1240219,0.0
1240222,1.0
1240224,1.0
1240225,1.0
1240226,1.0
1240227,1.0
1287706,1.0
1290722,0.0
1290725,1.0
1290769,0.0
1290771,1.0
1290795,0.0
1290801,1.0
1290809,0.0
1290814,0.0
1290905,0.0
1290908,0.0
1295743,1.0
1297438,1.0
1297439,0.0
1298136,1.0
1298144,1.0
1298151,0.0
1298159,1.0
1298160,1.0
1298162,1.0
1298168,0.0
1298221,1.0
1298223,0.0
1298234,0.0
1298352,0.0
1298353,0.0
1298356,0.0
1298357,0.0
1298358,0.0
1298361,1.0
1298363,1.0
1298475,0.0
1298476,0.0
1298529,0.0
1298533,0.0
1298534,0.0
1299052,0.0
1299061,0.0
1299069,0.0
1299074,1.0
1299075,0.0
1299080,1.0
1303901,1.0
1303910,0.0
1303911,1.0
1322212,0.0
1322224,1.0
1327776,1.0
1330942,0.0
1330948,1.0
1330965,1.0
1330969,1.0
1330973,0.0
1330974,1.0
1330977,1.0
1330981,1.0
1330986,1.0
1330988,1.0
1330996,1.0
1331025,0.0
1331043,1.0
1331044,1.0
1331046,1.0
1333014,1.0
1333015,1.0
1480358,0.0
1480359,0.0
1480360,1.0
1480361,0.0
1480364,0.0
1480366,0.0
1480367,0.0
1480371,0.0
1480372,0.0
1480374,0.0
1659819,1.0
1659928,1.0
1660034,0.0
1660035,0.0
1660036,0.0
2162949,0.0
2164691,0.0
